Date,Time,Open,High,Low,Close,Tick volume
2023.09.21,18:00:00,1.06658,1.06708,1.06634,1.06695,1595
2023.09.21,18:30:00,1.06695,1.06696,1.06613,1.06616,1094
2023.09.21,19:00:00,1.06618,1.06668,1.06589,1.0664,1426
2023.09.21,19:30:00,1.0664,1.06656,1.06589,1.06592,1365
2023.09.21,20:00:00,1.06591,1.06606,1.06574,1.06583,968
2023.09.21,20:30:00,1.06583,1.06629,1.06583,1.06599,2039
2023.09.21,21:00:00,1.06599,1.06613,1.06558,1.06589,433
2023.09.21,21:30:00,1.0658,1.06593,1.06574,1.06585,414
2023.09.21,22:00:00,1.06584,1.06637,1.06579,1.06632,839
2023.09.21,22:30:00,1.06634,1.06634,1.06611,1.06613,365
2023.09.21,23:00:00,1.06613,1.06617,1.06587,1.0659,472
2023.09.21,23:30:00,1.06588,1.06616,1.06587,1.06603,953
2023.09.22,00:00:00,1.06603,1.06626,1.0654,1.06551,1090
2023.09.22,00:30:00,1.06551,1.06606,1.06534,1.06575,1006
2023.09.22,01:00:00,1.06574,1.06576,1.06441,1.06461,1527
2023.09.22,01:30:00,1.06459,1.06461,1.06409,1.06432,1273
2023.09.22,02:00:00,1.06432,1.06503,1.06423,1.06483,1423
2023.09.22,02:30:00,1.06484,1.06515,1.0644,1.06479,1672
2023.09.22,03:00:00,1.06478,1.0653,1.06475,1.06502,882
2023.09.22,03:30:00,1.06503,1.06527,1.0649,1.06514,807
2023.09.22,04:00:00,1.06514,1.06563,1.06511,1.06533,901
2023.09.22,04:30:00,1.06533,1.06569,1.0652,1.06546,939
2023.09.22,05:00:00,1.06547,1.06576,1.06523,1.06531,819
2023.09.22,05:30:00,1.06531,1.06548,1.06492,1.06493,794
2023.09.22,06:00:00,1.06491,1.0654,1.06471,1.06533,1910
2023.09.22,06:30:00,1.06531,1.06598,1.06518,1.06594,2686
2023.09.22,07:00:00,1.06595,1.06678,1.0615,1.06228,6267
2023.09.22,07:30:00,1.06228,1.06521,1.06228,1.06457,5233
2023.09.22,08:00:00,1.06456,1.06516,1.06407,1.06443,2970
2023.09.22,08:30:00,1.0644,1.06479,1.06392,1.06462,2895
2023.09.22,09:00:00,1.06461,1.06486,1.06341,1.06359,2013
2023.09.22,09:30:00,1.0636,1.06407,1.0634,1.06384,1485
2023.09.22,10:00:00,1.06383,1.06471,1.06352,1.06385,1694
2023.09.22,10:30:00,1.06386,1.06391,1.06345,1.06354,1309
2023.09.22,11:00:00,1.06355,1.06403,1.06355,1.0639,1347
2023.09.22,11:30:00,1.0639,1.06419,1.06356,1.06363,1441
2023.09.22,12:00:00,1.06363,1.06574,1.06363,1.06574,2613
2023.09.22,12:30:00,1.06573,1.06606,1.06483,1.06556,2845
2023.09.22,13:00:00,1.06556,1.06585,1.06471,1.06485,2859
2023.09.22,13:30:00,1.06483,1.06622,1.06421,1.06606,4719
2023.09.22,14:00:00,1.06605,1.06671,1.06574,1.06655,3173
2023.09.22,14:30:00,1.06656,1.06716,1.06573,1.06581,2982
2023.09.22,15:00:00,1.0658,1.06595,1.06536,1.06573,1992
2023.09.22,15:30:00,1.06573,1.06653,1.06571,1.06592,1592
2023.09.22,16:00:00,1.06594,1.06602,1.06552,1.06553,1162
2023.09.22,16:30:00,1.06554,1.06616,1.06549,1.06554,902
2023.09.22,17:00:00,1.06555,1.06614,1.06548,1.06568,981
2023.09.22,17:30:00,1.06566,1.06566,1.06516,1.06518,1022
2023.09.22,18:00:00,1.06518,1.06527,1.06451,1.06463,1019
2023.09.22,18:30:00,1.06463,1.06496,1.06391,1.06469,1135
2023.09.22,19:00:00,1.06469,1.06512,1.06466,1.06497,1260
2023.09.22,19:30:00,1.06497,1.065,1.06436,1.06436,1447
2023.09.22,20:00:00,1.06436,1.06471,1.06415,1.06415,1871
2023.09.22,20:30:00,1.06416,1.06473,1.06415,1.06419,1691
2023.09.24,21:00:00,1.06513,1.06515,1.06487,1.06498,209
2023.09.24,21:30:00,1.06498,1.06512,1.06424,1.06448,305
2023.09.24,22:00:00,1.06448,1.06517,1.06446,1.06513,650
2023.09.24,22:30:00,1.06511,1.06513,1.06467,1.06489,924
2023.09.24,23:00:00,1.06489,1.06503,1.06472,1.0649,738
2023.09.24,23:30:00,1.06492,1.06518,1.06474,1.06482,644
2023.09.25,00:00:00,1.06482,1.06518,1.0648,1.06514,851
2023.09.25,00:30:00,1.06514,1.06555,1.06489,1.06545,1016
2023.09.25,01:00:00,1.06546,1.0655,1.06487,1.06489,904
2023.09.25,01:30:00,1.06489,1.06505,1.06443,1.06466,1186
2023.09.25,02:00:00,1.06466,1.06469,1.0643,1.06441,831
2023.09.25,02:30:00,1.06442,1.06494,1.06433,1.06489,840
2023.09.25,03:00:00,1.06489,1.06506,1.0648,1.0649,885
2023.09.25,03:30:00,1.0649,1.06497,1.06475,1.0648,700
2023.09.25,04:00:00,1.06479,1.0649,1.06457,1.06481,431
2023.09.25,04:30:00,1.06484,1.06504,1.06475,1.06487,452
2023.09.25,05:00:00,1.06488,1.065,1.0648,1.06494,630
2023.09.25,05:30:00,1.06494,1.06494,1.06421,1.06439,777
2023.09.25,06:00:00,1.06441,1.06478,1.06431,1.06451,1448
2023.09.25,06:30:00,1.06451,1.06531,1.06426,1.06462,1459
2023.09.25,07:00:00,1.06461,1.06528,1.06428,1.06439,2111
2023.09.25,07:30:00,1.06441,1.06456,1.06316,1.06378,2144
2023.09.25,08:00:00,1.06379,1.0643,1.06287,1.06295,2676
2023.09.25,08:30:00,1.06297,1.06323,1.06241,1.06256,2952
2023.09.25,09:00:00,1.06257,1.06306,1.06239,1.06301,2477
2023.09.25,09:30:00,1.063,1.06369,1.06254,1.06346,1802
2023.09.25,10:00:00,1.06347,1.06362,1.06339,1.06362,307
2023.09.25,11:00:00,1.06374,1.06435,1.06361,1.06363,1292
2023.09.25,11:30:00,1.06364,1.06383,1.06292,1.06305,1514
2023.09.25,12:00:00,1.06303,1.06346,1.06252,1.06275,1847
2023.09.25,12:30:00,1.06276,1.06294,1.06192,1.06221,2276
2023.09.25,13:00:00,1.06221,1.06243,1.06085,1.06105,2823
2023.09.25,13:30:00,1.06106,1.0611,1.05958,1.06019,3769
2023.09.25,14:00:00,1.0602,1.06069,1.05786,1.05844,3712
2023.09.25,14:30:00,1.05845,1.05904,1.05753,1.05773,3648
2023.09.25,15:00:00,1.05775,1.05902,1.0576,1.05871,2529
2023.09.25,15:30:00,1.05872,1.05928,1.05855,1.05901,1972
2023.09.25,16:00:00,1.059,1.05962,1.05881,1.05935,1661
2023.09.25,16:30:00,1.05935,1.05935,1.05876,1.05891,1240
2023.09.25,17:00:00,1.0589,1.05973,1.05886,1.05966,999
2023.09.25,17:30:00,1.05966,1.05966,1.05897,1.05948,735
2023.09.25,18:00:00,1.05948,1.05986,1.05946,1.05946,824
2023.09.25,18:30:00,1.05945,1.05946,1.05856,1.0587,819
2023.09.25,19:00:00,1.0587,1.05906,1.05854,1.05889,887
2023.09.25,19:30:00,1.05888,1.05933,1.05883,1.05928,731
2023.09.25,20:00:00,1.05927,1.05938,1.05909,1.05937,459
2023.09.25,20:30:00,1.05936,1.05947,1.05911,1.05924,1161
2023.09.25,21:00:00,1.05923,1.05933,1.05903,1.05903,344
2023.09.25,21:30:00,1.05904,1.05928,1.059,1.05922,874
2023.09.25,22:00:00,1.05923,1.05966,1.05917,1.05949,646
2023.09.25,22:30:00,1.0595,1.05959,1.05927,1.05938,954
2023.09.25,23:00:00,1.05937,1.05952,1.05932,1.05938,296
2023.09.25,23:30:00,1.05937,1.05945,1.05912,1.05912,279
2023.09.26,00:00:00,1.05912,1.05919,1.05841,1.05841,908
2023.09.26,00:30:00,1.05842,1.05852,1.05806,1.05843,1310
2023.09.26,01:00:00,1.05843,1.05873,1.05834,1.05867,1076
2023.09.26,01:30:00,1.05868,1.05877,1.05844,1.05864,1037
2023.09.26,02:00:00,1.05862,1.05874,1.05824,1.05853,756
2023.09.26,02:30:00,1.05852,1.05874,1.05798,1.05799,899
2023.09.26,03:00:00,1.058,1.05843,1.05783,1.05837,949
2023.09.26,03:30:00,1.05836,1.05866,1.05829,1.05858,707
2023.09.26,04:00:00,1.05857,1.05868,1.05843,1.05868,475
2023.09.26,04:30:00,1.05866,1.05928,1.05863,1.05925,674
2023.09.26,05:00:00,1.05924,1.05929,1.0582,1.05841,984
2023.09.26,05:30:00,1.05842,1.0588,1.05821,1.05877,1079
2023.09.26,06:00:00,1.05878,1.05888,1.05792,1.05805,1855
2023.09.26,06:30:00,1.05806,1.05832,1.0571,1.05716,1978
2023.09.26,07:00:00,1.05715,1.05823,1.05699,1.05813,2488
2023.09.26,07:30:00,1.05814,1.05886,1.05801,1.05849,2734
2023.09.26,08:00:00,1.05849,1.05999,1.05827,1.05974,2682
2023.09.26,08:30:00,1.05973,1.05995,1.0594,1.05959,2016
2023.09.26,09:00:00,1.05959,1.06015,1.05933,1.06005,1758
2023.09.26,09:30:00,1.06004,1.0603,1.05967,1.05972,1636
2023.09.26,10:00:00,1.05971,1.06015,1.05948,1.06003,1492
2023.09.26,10:30:00,1.06002,1.06002,1.05931,1.0596,1053
2023.09.26,11:00:00,1.0596,1.06024,1.05895,1.05996,1618
2023.09.26,11:30:00,1.05996,1.06033,1.05976,1.05994,1491
2023.09.26,12:00:00,1.05993,1.0609,1.05984,1.06042,2420
2023.09.26,12:30:00,1.06043,1.06087,1.06002,1.06057,2599
2023.09.26,13:00:00,1.06059,1.06065,1.05894,1.05941,3051
2023.09.26,13:30:00,1.0594,1.05957,1.05855,1.0592,3083
2023.09.26,14:00:00,1.0592,1.05988,1.05841,1.05881,4327
2023.09.26,14:30:00,1.0588,1.05921,1.05781,1.05837,3864
2023.09.26,15:00:00,1.05837,1.05844,1.05735,1.0575,2921
2023.09.26,15:30:00,1.05747,1.05808,1.05677,1.05724,2091
2023.09.26,16:00:00,1.05725,1.05767,1.05713,1.05715,1355
2023.09.26,16:30:00,1.05715,1.05718,1.0568,1.05691,1085
2023.09.26,17:00:00,1.0569,1.05761,1.05675,1.05734,1201
2023.09.26,17:30:00,1.05733,1.05734,1.05671,1.05708,962
2023.09.26,18:00:00,1.05709,1.05715,1.05624,1.05635,976
2023.09.26,18:30:00,1.05635,1.05665,1.0562,1.05663,1781
2023.09.26,19:00:00,1.05664,1.05717,1.05645,1.05664,988
2023.09.26,19:30:00,1.05665,1.05716,1.05665,1.05701,835
2023.09.26,20:00:00,1.05701,1.05755,1.05699,1.05743,560
2023.09.26,20:30:00,1.05744,1.05744,1.05694,1.05717,1407
2023.09.26,21:00:00,1.05714,1.05714,1.05676,1.057,169
2023.09.26,21:30:00,1.057,1.0572,1.0569,1.05707,522
2023.09.26,22:00:00,1.05706,1.05739,1.05696,1.05703,603
2023.09.26,22:30:00,1.05704,1.05718,1.05701,1.05712,217
2023.09.26,23:00:00,1.05712,1.05732,1.05682,1.05707,415
2023.09.26,23:30:00,1.05706,1.05724,1.05676,1.05691,786
2023.09.27,00:00:00,1.05691,1.0572,1.0566,1.0567,1116
2023.09.27,00:30:00,1.05669,1.05669,1.05559,1.05598,1433
2023.09.27,01:00:00,1.05598,1.05659,1.05587,1.0564,1433
2023.09.27,01:30:00,1.05639,1.057,1.05639,1.05694,1649
2023.09.27,02:00:00,1.05695,1.05696,1.05597,1.0561,1209
2023.09.27,02:30:00,1.05609,1.05654,1.05588,1.05644,1599
2023.09.27,03:00:00,1.05644,1.05649,1.05595,1.05644,1199
2023.09.27,03:30:00,1.05644,1.05649,1.056,1.05619,1227
2023.09.27,04:00:00,1.05619,1.05632,1.05586,1.05589,1209
2023.09.27,04:30:00,1.05588,1.05604,1.05572,1.05601,935
2023.09.27,05:00:00,1.056,1.05603,1.05548,1.05591,939
2023.09.27,05:30:00,1.05592,1.0564,1.05584,1.056,1581
2023.09.27,06:00:00,1.05599,1.05668,1.05572,1.05647,1959
2023.09.27,06:30:00,1.05647,1.05706,1.05608,1.05692,1791
2023.09.27,07:00:00,1.05692,1.05736,1.05644,1.05723,2089
2023.09.27,07:30:00,1.05722,1.0574,1.0565,1.0565,1889
2023.09.27,08:00:00,1.05653,1.05698,1.05626,1.05681,1853
2023.09.27,08:30:00,1.0568,1.05691,1.05573,1.05598,1805
2023.09.27,09:00:00,1.05597,1.05602,1.0555,1.05569,1893
2023.09.27,09:30:00,1.05568,1.05636,1.0553,1.05598,1994
2023.09.27,10:00:00,1.05598,1.05618,1.05571,1.05579,1622
2023.09.27,10:30:00,1.05579,1.05588,1.05525,1.05542,1424
2023.09.27,11:00:00,1.05541,1.05547,1.05344,1.05382,2737
2023.09.27,11:30:00,1.05385,1.05452,1.05343,1.05394,2174
2023.09.27,12:00:00,1.05395,1.05471,1.05357,1.05417,2815
2023.09.27,12:30:00,1.05416,1.05513,1.05348,1.05466,4082
2023.09.27,13:00:00,1.05466,1.05488,1.05303,1.05303,3197
2023.09.27,13:30:00,1.05302,1.0533,1.05121,1.05202,4916
2023.09.27,14:00:00,1.05201,1.05258,1.05098,1.0518,4730
2023.09.27,14:30:00,1.05179,1.05223,1.05084,1.05087,3958
2023.09.27,15:00:00,1.05087,1.05233,1.05084,1.05197,3452
2023.09.27,15:30:00,1.05196,1.05238,1.05081,1.05087,2750
2023.09.27,16:00:00,1.0509,1.05097,1.0501,1.05046,2492
2023.09.27,16:30:00,1.05048,1.05087,1.05007,1.05029,2073
2023.09.27,17:00:00,1.05028,1.05106,1.04917,1.04943,3364
2023.09.27,17:30:00,1.04942,1.04997,1.04904,1.04988,2570
2023.09.27,18:00:00,1.04989,1.04997,1.0488,1.04935,2068
2023.09.27,18:30:00,1.04936,1.05092,1.04936,1.05068,2898
2023.09.27,19:00:00,1.05069,1.05187,1.05057,1.05123,2528
2023.09.27,19:30:00,1.05124,1.05124,1.05012,1.05056,1827
2023.09.27,20:00:00,1.05057,1.05057,1.04985,1.04993,1185
2023.09.27,20:30:00,1.04993,1.05049,1.04992,1.05018,1692
2023.09.27,21:00:00,1.05017,1.05081,1.05002,1.05052,331
2023.09.27,21:30:00,1.05047,1.05061,1.05026,1.05054,1320
2023.09.27,22:00:00,1.05053,1.05075,1.05033,1.05038,534
2023.09.27,22:30:00,1.05039,1.05052,1.05031,1.05034,243
2023.09.27,23:00:00,1.05032,1.0505,1.05023,1.05025,690
2023.09.27,23:30:00,1.05025,1.0507,1.05022,1.05052,822
2023.09.28,00:00:00,1.05053,1.05117,1.0505,1.05117,1329
2023.09.28,00:30:00,1.05116,1.05153,1.05105,1.05151,1324
2023.09.28,01:00:00,1.05152,1.0516,1.0511,1.05132,1397
2023.09.28,01:30:00,1.05132,1.05134,1.05096,1.05104,1382
2023.09.28,02:00:00,1.05106,1.05117,1.05034,1.05035,1303
2023.09.28,02:30:00,1.05035,1.05036,1.04987,1.04995,900
2023.09.28,03:00:00,1.04995,1.0503,1.04991,1.05021,803
2023.09.28,03:30:00,1.05021,1.05055,1.05021,1.0504,979
2023.09.28,04:00:00,1.0504,1.0504,1.0497,1.04999,797
2023.09.28,04:30:00,1.05,1.05059,1.04999,1.05041,728
2023.09.28,05:00:00,1.05044,1.05087,1.05038,1.05075,860
2023.09.28,05:30:00,1.05075,1.05096,1.04958,1.05088,1721
2023.09.28,06:00:00,1.05087,1.05089,1.04997,1.05033,1905
2023.09.28,06:30:00,1.05033,1.05052,1.0491,1.04951,2371
2023.09.28,07:00:00,1.04952,1.05188,1.04943,1.05098,3727
2023.09.28,07:30:00,1.05096,1.05156,1.05076,1.05085,2284
2023.09.28,08:00:00,1.05084,1.05242,1.05047,1.05162,3061
2023.09.28,08:30:00,1.05162,1.05199,1.0512,1.05166,3251
2023.09.28,09:00:00,1.05169,1.0528,1.05152,1.05264,3039
2023.09.28,09:30:00,1.05263,1.05413,1.05257,1.05394,3411
2023.09.28,10:00:00,1.05393,1.05417,1.05326,1.05328,1857
2023.09.28,10:30:00,1.05327,1.05399,1.05316,1.05397,1980
2023.09.28,11:00:00,1.05398,1.0543,1.05371,1.05403,1754
2023.09.28,11:30:00,1.05405,1.05483,1.05402,1.05413,1838
2023.09.28,12:00:00,1.05412,1.0543,1.05344,1.05371,3207
2023.09.28,12:30:00,1.0537,1.05572,1.05178,1.0518,8931
2023.09.28,13:00:00,1.0518,1.05469,1.05176,1.05459,7341
2023.09.28,13:30:00,1.05459,1.05548,1.0536,1.05493,6645
2023.09.28,14:00:00,1.05493,1.05586,1.0547,1.05556,4950
2023.09.28,14:30:00,1.05558,1.05676,1.05455,1.05628,4183
2023.09.28,15:00:00,1.05628,1.05689,1.05581,1.05682,3752
2023.09.28,15:30:00,1.05682,1.05788,1.0567,1.05762,2853
2023.09.28,16:00:00,1.05762,1.05782,1.05652,1.0573,2325
2023.09.28,16:30:00,1.05729,1.05742,1.05563,1.05578,1937
2023.09.28,17:00:00,1.05578,1.05639,1.05547,1.05583,2545
2023.09.28,17:30:00,1.05584,1.05585,1.05501,1.05508,1514
2023.09.28,18:00:00,1.05507,1.05644,1.05498,1.05631,1186
2023.09.28,18:30:00,1.05632,1.05637,1.05533,1.05549,1648
2023.09.28,19:00:00,1.05551,1.05609,1.05525,1.05604,1693
2023.09.28,19:30:00,1.05604,1.05644,1.05559,1.05639,1334
2023.09.28,20:00:00,1.05639,1.05672,1.05628,1.05654,1054
2023.09.28,20:30:00,1.05655,1.05666,1.05641,1.05647,1904
2023.09.28,21:00:00,1.05645,1.05653,1.05591,1.05643,403
2023.09.28,21:30:00,1.05649,1.05659,1.05632,1.05645,677
2023.09.28,22:00:00,1.05644,1.05668,1.05642,1.05665,491
2023.09.28,22:30:00,1.05664,1.05674,1.05648,1.05648,233
2023.09.28,23:00:00,1.05647,1.05648,1.05619,1.05619,486
2023.09.28,23:30:00,1.05619,1.05636,1.05619,1.05621,390
2023.09.29,00:00:00,1.05622,1.05641,1.05605,1.0562,649
2023.09.29,00:30:00,1.05621,1.05647,1.05579,1.05641,1081
2023.09.29,01:00:00,1.05641,1.05714,1.05619,1.057,1062
2023.09.29,01:30:00,1.05699,1.05761,1.0569,1.05736,1340
2023.09.29,02:00:00,1.05737,1.05827,1.05735,1.05806,1016
2023.09.29,02:30:00,1.05806,1.05811,1.05776,1.05792,712
2023.09.29,03:00:00,1.05792,1.05792,1.05762,1.0577,659
2023.09.29,03:30:00,1.0577,1.05803,1.05753,1.05754,585
2023.09.29,04:00:00,1.05753,1.05796,1.0575,1.05792,744
2023.09.29,04:30:00,1.05793,1.05812,1.05786,1.05801,582
2023.09.29,05:00:00,1.058,1.05831,1.0579,1.05801,679
2023.09.29,05:30:00,1.05801,1.05861,1.05755,1.05763,1075
2023.09.29,06:00:00,1.05765,1.05896,1.05762,1.05855,2172
2023.09.29,06:30:00,1.05857,1.05919,1.05743,1.05899,3532
2023.09.29,07:00:00,1.05898,1.06017,1.0588,1.05961,4127
2023.09.29,07:30:00,1.05961,1.06106,1.05958,1.06062,2866
2023.09.29,08:00:00,1.06063,1.06075,1.05993,1.06036,2842
2023.09.29,08:30:00,1.06037,1.06165,1.0601,1.06093,2935
2023.09.29,09:00:00,1.06096,1.06104,1.06039,1.06075,2516
2023.09.29,09:30:00,1.06073,1.06169,1.06061,1.06143,2486
2023.09.29,10:00:00,1.06143,1.06163,1.0607,1.06092,1772
2023.09.29,10:30:00,1.0609,1.06126,1.06064,1.06091,1811
2023.09.29,11:00:00,1.06092,1.0611,1.05944,1.05959,1994
2023.09.29,11:30:00,1.05959,1.06008,1.05901,1.05943,2412
2023.09.29,12:00:00,1.05942,1.06016,1.05907,1.06006,2903
2023.09.29,12:30:00,1.06005,1.06102,1.05882,1.05996,6486
2023.09.29,13:00:00,1.05997,1.06073,1.05863,1.05864,4279
2023.09.29,13:30:00,1.05864,1.05897,1.05746,1.05806,5344
2023.09.29,14:00:00,1.05806,1.05829,1.05698,1.05717,5392
2023.09.29,14:30:00,1.05718,1.05928,1.05718,1.05869,5830
2023.09.29,15:00:00,1.0587,1.05903,1.05756,1.05774,5146
2023.09.29,15:30:00,1.05773,1.0585,1.05728,1.05833,3065
2023.09.29,16:00:00,1.05834,1.05855,1.05766,1.05852,2474
2023.09.29,16:30:00,1.05853,1.05867,1.05746,1.05776,2317
2023.09.29,17:00:00,1.05775,1.05777,1.05641,1.05708,2579
2023.09.29,17:30:00,1.05706,1.05724,1.05649,1.0565,1831
2023.09.29,18:00:00,1.05651,1.05702,1.05638,1.05655,1831
2023.09.29,18:30:00,1.05656,1.05797,1.05641,1.05776,1729
2023.09.29,19:00:00,1.05774,1.05791,1.05699,1.0572,2143
2023.09.29,19:30:00,1.05721,1.05752,1.05701,1.05722,2092
2023.09.29,20:00:00,1.05723,1.0574,1.05694,1.05737,1200
2023.09.29,20:30:00,1.05738,1.05761,1.05684,1.05694,1739
2023.10.01,21:00:00,1.05672,1.05721,1.05652,1.05675,246
2023.10.01,21:30:00,1.05675,1.05686,1.05633,1.05673,983
2023.10.01,22:00:00,1.05676,1.05713,1.05616,1.05634,1551
2023.10.01,22:30:00,1.05635,1.05639,1.05578,1.0559,714
2023.10.01,23:00:00,1.05591,1.05615,1.05578,1.0561,764
2023.10.01,23:30:00,1.0561,1.05647,1.05582,1.0564,940
2023.10.02,00:00:00,1.05641,1.05676,1.05623,1.05662,1217
2023.10.02,00:30:00,1.05665,1.05682,1.05631,1.05641,1094
2023.10.02,01:00:00,1.05641,1.05686,1.0564,1.05675,951
2023.10.02,01:30:00,1.05676,1.05703,1.05666,1.05678,647
2023.10.02,02:00:00,1.05678,1.05703,1.05678,1.05681,602
2023.10.02,02:30:00,1.05682,1.05707,1.05678,1.0568,826
2023.10.02,03:00:00,1.05679,1.05692,1.05678,1.05682,495
2023.10.02,03:30:00,1.05683,1.05702,1.05678,1.05698,625
2023.10.02,04:00:00,1.05697,1.05711,1.0569,1.05701,392
2023.10.02,04:30:00,1.057,1.05702,1.05679,1.05686,520
2023.10.02,05:00:00,1.05687,1.05693,1.05661,1.05673,719
2023.10.02,05:30:00,1.05673,1.05678,1.05601,1.05616,899
2023.10.02,06:00:00,1.05617,1.05687,1.05609,1.05685,1812
2023.10.02,06:30:00,1.05686,1.05897,1.05681,1.05895,3232
2023.10.02,07:00:00,1.05896,1.05919,1.05787,1.05835,3644
2023.10.02,07:30:00,1.05836,1.0588,1.05712,1.05722,2539
2023.10.02,08:00:00,1.05721,1.0578,1.05616,1.05671,2537
2023.10.02,08:30:00,1.0567,1.05681,1.05599,1.05621,1845
2023.10.02,09:00:00,1.05619,1.05626,1.05475,1.05481,2403
2023.10.02,09:30:00,1.05479,1.05489,1.05347,1.0539,2883
2023.10.02,10:00:00,1.05388,1.05411,1.05355,1.05359,2471
2023.10.02,10:30:00,1.05358,1.05437,1.05337,1.05395,1673
2023.10.02,11:00:00,1.05396,1.05401,1.05314,1.05356,1953
2023.10.02,11:30:00,1.05356,1.05424,1.05301,1.05313,2291
2023.10.02,12:00:00,1.05313,1.05375,1.05274,1.05347,2957
2023.10.02,12:30:00,1.05346,1.05355,1.05248,1.05294,3256
2023.10.02,13:00:00,1.05293,1.05325,1.05229,1.0523,3033
2023.10.02,13:30:00,1.05229,1.05268,1.0515,1.0516,5160
2023.10.02,14:00:00,1.0516,1.05275,1.04978,1.05112,8056
2023.10.02,14:30:00,1.05113,1.05127,1.04922,1.04954,5482
2023.10.02,15:00:00,1.04955,1.05126,1.04955,1.05096,4647
2023.10.02,15:30:00,1.05095,1.05123,1.04978,1.04988,3154
2023.10.02,16:00:00,1.04989,1.04993,1.04911,1.04956,2373
2023.10.02,16:30:00,1.04954,1.04956,1.04883,1.04892,1961
2023.10.02,17:00:00,1.04892,1.05041,1.0489,1.05035,2138
2023.10.02,17:30:00,1.05036,1.05051,1.04955,1.04957,1644
2023.10.02,18:00:00,1.04956,1.05023,1.04921,1.04926,1431
2023.10.02,18:30:00,1.04925,1.04953,1.04905,1.04925,1361
2023.10.02,19:00:00,1.04925,1.0494,1.04879,1.04886,1949
2023.10.02,19:30:00,1.04884,1.049,1.04807,1.04809,1517
2023.10.02,20:00:00,1.04806,1.04827,1.048,1.048,914
2023.10.02,20:30:00,1.04798,1.04801,1.04769,1.04769,1369
2023.10.02,21:00:00,1.04769,1.04794,1.04767,1.04783,587
2023.10.02,21:30:00,1.04782,1.04793,1.04779,1.04791,287
2023.10.02,22:00:00,1.04796,1.04827,1.04768,1.04824,693
2023.10.02,22:30:00,1.04823,1.04825,1.04764,1.04766,416
2023.10.02,23:00:00,1.04767,1.04789,1.04752,1.0476,746
2023.10.02,23:30:00,1.04761,1.04827,1.0476,1.04798,790
2023.10.03,00:00:00,1.04798,1.04803,1.04647,1.04681,1907
2023.10.03,00:30:00,1.04685,1.04746,1.04673,1.04723,1128
2023.10.03,01:00:00,1.04724,1.04747,1.04676,1.04706,1152
2023.10.03,01:30:00,1.04706,1.04742,1.04693,1.04712,1368
2023.10.03,02:00:00,1.04713,1.04713,1.04643,1.04643,1172
2023.10.03,02:30:00,1.04643,1.04692,1.04638,1.04665,904
2023.10.03,03:00:00,1.04665,1.04696,1.04655,1.04676,754
2023.10.03,03:30:00,1.04676,1.04706,1.0465,1.04683,864
2023.10.03,04:00:00,1.04683,1.04703,1.04598,1.04611,906
2023.10.03,04:30:00,1.04613,1.04662,1.0461,1.04632,965
2023.10.03,05:00:00,1.04632,1.04657,1.04617,1.04647,1179
2023.10.03,05:30:00,1.04645,1.04662,1.04607,1.04657,1430
2023.10.03,06:00:00,1.04657,1.04702,1.04623,1.04688,2207
2023.10.03,06:30:00,1.04685,1.04746,1.04654,1.04728,2397
2023.10.03,07:00:00,1.04729,1.04797,1.04701,1.0471,2624
2023.10.03,07:30:00,1.04709,1.04842,1.04689,1.04824,2484
2023.10.03,08:00:00,1.04823,1.04933,1.04784,1.04863,2814
2023.10.03,08:30:00,1.04863,1.04886,1.04812,1.04853,1986
2023.10.03,09:00:00,1.04853,1.04874,1.04803,1.04848,1938
2023.10.03,09:30:00,1.04847,1.04912,1.0483,1.04839,2127
2023.10.03,10:00:00,1.04838,1.04854,1.04793,1.048,1773
2023.10.03,10:30:00,1.048,1.04848,1.04754,1.04759,1996
2023.10.03,11:00:00,1.04758,1.04779,1.04692,1.04739,2287
2023.10.03,11:30:00,1.04736,1.04815,1.04708,1.04735,2329
2023.10.03,12:00:00,1.04735,1.04787,1.04675,1.0476,3119
2023.10.03,12:30:00,1.0476,1.0476,1.0462,1.04661,3667
2023.10.03,13:00:00,1.04661,1.04759,1.04639,1.04699,3118
2023.10.03,13:30:00,1.04697,1.04857,1.04664,1.04808,5509
2023.10.03,14:00:00,1.04808,1.04827,1.04497,1.04662,13379
2023.10.03,14:30:00,1.0466,1.04826,1.0464,1.04756,8705
2023.10.03,15:00:00,1.04756,1.04757,1.04577,1.04598,6005
2023.10.03,15:30:00,1.04598,1.04643,1.04483,1.04525,3535
2023.10.03,16:00:00,1.04524,1.04724,1.04518,1.04724,3664
2023.10.03,16:30:00,1.04724,1.04724,1.04586,1.04623,2305
2023.10.03,17:00:00,1.04622,1.04749,1.04621,1.04733,1910
2023.10.03,17:30:00,1.04733,1.04733,1.04635,1.04691,1984
2023.10.03,18:00:00,1.0469,1.04724,1.04595,1.04674,2589
2023.10.03,18:30:00,1.04674,1.04795,1.04669,1.04746,1857
2023.10.03,19:00:00,1.04748,1.04785,1.04705,1.04737,1762
2023.10.03,19:30:00,1.04737,1.04749,1.04706,1.04714,1400
2023.10.03,20:00:00,1.04715,1.04735,1.0468,1.0468,988
2023.10.03,20:30:00,1.0468,1.04691,1.04646,1.04658,1317
2023.10.03,21:00:00,1.04656,1.04688,1.04651,1.04652,166
2023.10.03,21:30:00,1.04653,1.04665,1.04637,1.04642,253
2023.10.03,22:00:00,1.04647,1.04679,1.04644,1.0467,606
