Date,Time,Open,High,Low,Close,Tick volume
2023.07.28,19:00:00,1.10232,1.10266,1.10191,1.1023,2706
2023.07.28,20:00:00,1.10229,1.10235,1.10123,1.10125,2917
2023.07.30,21:00:00,1.10206,1.10207,1.10095,1.10184,504
2023.07.30,22:00:00,1.10171,1.10276,1.10159,1.1027,1638
2023.07.30,23:00:00,1.10271,1.10282,1.10236,1.10238,1834
2023.07.31,00:00:00,1.10239,1.10277,1.10193,1.10223,2862
2023.07.31,01:00:00,1.10221,1.10265,1.1014,1.10142,4328
2023.07.31,02:00:00,1.10141,1.1016,1.10091,1.10153,4231
2023.07.31,03:00:00,1.10153,1.1018,1.10118,1.10123,2924
2023.07.31,04:00:00,1.10124,1.10124,1.10056,1.10058,2262
2023.07.31,05:00:00,1.10057,1.10144,1.10051,1.10144,2939
2023.07.31,06:00:00,1.10143,1.10174,1.10067,1.10108,4951
2023.07.31,07:00:00,1.10109,1.10288,1.10108,1.10196,6866
2023.07.31,08:00:00,1.10198,1.1036,1.10113,1.10336,6194
2023.07.31,09:00:00,1.10341,1.10374,1.10256,1.10324,4294
2023.07.31,10:00:00,1.10324,1.10401,1.10291,1.10365,3733
2023.07.31,11:00:00,1.10364,1.10364,1.10231,1.10268,3701
2023.07.31,12:00:00,1.1027,1.10385,1.10188,1.10281,5462
2023.07.31,13:00:00,1.1028,1.10455,1.10147,1.10375,8622
2023.07.31,14:00:00,1.10376,1.10458,1.10222,1.10251,8742
2023.07.31,15:00:00,1.1025,1.10296,1.10122,1.10182,6450
2023.07.31,16:00:00,1.10183,1.10201,1.10038,1.1007,3244
2023.07.31,17:00:00,1.10069,1.10113,1.10041,1.10046,2375
2023.07.31,18:00:00,1.10045,1.10079,1.09976,1.09986,2670
2023.07.31,19:00:00,1.09986,1.10006,1.09937,1.09953,2911
2023.07.31,20:00:00,1.09953,1.09976,1.09934,1.09963,1704
2023.07.31,21:00:00,1.09961,1.09997,1.09931,1.09966,1118
2023.07.31,22:00:00,1.09966,1.10028,1.0996,1.10009,860
2023.07.31,23:00:00,1.1001,1.10013,1.09966,1.09966,1088
2023.08.01,00:00:00,1.09967,1.10015,1.09882,1.09888,2587
2023.08.01,01:00:00,1.09887,1.09908,1.0984,1.09859,2989
2023.08.01,02:00:00,1.09858,1.0987,1.09803,1.0985,2407
2023.08.01,03:00:00,1.09853,1.0989,1.09839,1.09855,2215
2023.08.01,04:00:00,1.09854,1.0991,1.09819,1.099,2836
2023.08.01,05:00:00,1.099,1.0999,1.09865,1.09986,3387
2023.08.01,06:00:00,1.09987,1.10002,1.09883,1.09946,3874
2023.08.01,07:00:00,1.09945,1.09947,1.097,1.09796,6991
2023.08.01,08:00:00,1.09796,1.09866,1.09709,1.09746,5133
2023.08.01,09:00:00,1.09745,1.09767,1.09658,1.09752,3985
2023.08.01,10:00:00,1.09752,1.09845,1.09693,1.0982,3856
2023.08.01,11:00:00,1.09821,1.09821,1.09737,1.09755,3727
2023.08.01,12:00:00,1.09755,1.0977,1.09523,1.09563,6312
2023.08.01,13:00:00,1.09565,1.0978,1.09559,1.09727,6676
2023.08.01,14:00:00,1.09733,1.09892,1.09609,1.09782,12380
2023.08.01,15:00:00,1.09785,1.09848,1.09606,1.09702,5517
2023.08.01,16:00:00,1.09703,1.09781,1.09682,1.09719,2776
2023.08.01,17:00:00,1.0972,1.09763,1.09626,1.09635,2197
2023.08.01,18:00:00,1.09634,1.09744,1.09633,1.09737,2320
2023.08.01,19:00:00,1.09736,1.0985,1.09734,1.09826,2237
2023.08.01,20:00:00,1.0982,1.09851,1.09805,1.09842,1531
2023.08.01,21:00:00,1.09842,1.10192,1.0982,1.1018,3973
2023.08.01,22:00:00,1.1018,1.10181,1.09982,1.10092,3346
2023.08.01,23:00:00,1.10091,1.10166,1.10045,1.10075,2836
2023.08.02,00:00:00,1.10078,1.1008,1.09926,1.09961,4428
2023.08.02,01:00:00,1.09958,1.10071,1.09912,1.09914,4223
2023.08.02,02:00:00,1.09914,1.0992,1.09803,1.09843,3526
2023.08.02,03:00:00,1.09842,1.09887,1.09802,1.09868,2776
2023.08.02,04:00:00,1.09869,1.09892,1.09814,1.0989,2603
2023.08.02,05:00:00,1.09891,1.10006,1.09888,1.09942,4717
2023.08.02,06:00:00,1.09943,1.09961,1.09813,1.09896,4712
2023.08.02,07:00:00,1.09897,1.09972,1.09815,1.09899,7467
2023.08.02,08:00:00,1.09902,1.09927,1.09759,1.09842,7361
2023.08.02,09:00:00,1.09841,1.09851,1.09763,1.09805,4735
2023.08.02,10:00:00,1.09804,1.09804,1.09682,1.09788,4649
2023.08.02,11:00:00,1.09789,1.09799,1.09726,1.09784,4539
2023.08.02,12:00:00,1.09783,1.09871,1.09574,1.09597,10414
2023.08.02,13:00:00,1.09597,1.09678,1.095,1.09501,8208
2023.08.02,14:00:00,1.09501,1.09506,1.09178,1.09272,11109
2023.08.02,15:00:00,1.0927,1.09441,1.0923,1.09381,6447
2023.08.02,16:00:00,1.09382,1.09528,1.09367,1.09505,4903
2023.08.02,17:00:00,1.09506,1.09575,1.0946,1.0946,3528
2023.08.02,18:00:00,1.0946,1.09495,1.09407,1.09429,3607
2023.08.02,19:00:00,1.09428,1.09456,1.09346,1.09396,3562
2023.08.02,20:00:00,1.09394,1.09394,1.09354,1.09375,1659
2023.08.02,21:00:00,1.0937,1.09406,1.09366,1.09383,3256
2023.08.02,22:00:00,1.0939,1.09446,1.09383,1.09444,1046
2023.08.02,23:00:00,1.09445,1.09456,1.09426,1.09435,991
2023.08.03,00:00:00,1.09433,1.09437,1.09371,1.09399,2783
2023.08.03,01:00:00,1.09398,1.09492,1.09377,1.09439,3916
2023.08.03,02:00:00,1.09439,1.09447,1.09344,1.09349,3015
2023.08.03,03:00:00,1.0935,1.09352,1.09303,1.09347,2458
2023.08.03,04:00:00,1.09347,1.09358,1.09224,1.09233,2576
2023.08.03,05:00:00,1.09233,1.09407,1.0919,1.09395,4592
2023.08.03,06:00:00,1.09393,1.09432,1.09203,1.09217,6588
2023.08.03,07:00:00,1.09217,1.09277,1.09138,1.0919,9361
2023.08.03,08:00:00,1.09189,1.09247,1.09122,1.09247,6566
2023.08.03,09:00:00,1.09247,1.09383,1.09237,1.09317,5391
2023.08.03,10:00:00,1.09316,1.09356,1.09216,1.09342,4175
2023.08.03,11:00:00,1.09342,1.09487,1.0924,1.0935,8826
2023.08.03,12:00:00,1.09349,1.09561,1.09218,1.09379,11545
2023.08.03,13:00:00,1.09379,1.09401,1.09155,1.09185,10559
2023.08.03,14:00:00,1.09184,1.09478,1.0916,1.09318,12391
2023.08.03,15:00:00,1.0932,1.09545,1.09298,1.09466,6894
2023.08.03,16:00:00,1.09465,1.09628,1.09446,1.09551,3541
2023.08.03,17:00:00,1.09551,1.09569,1.09433,1.0947,2838
2023.08.03,18:00:00,1.09468,1.09522,1.09423,1.09431,2469
2023.08.03,19:00:00,1.09434,1.09444,1.09383,1.0944,2181
2023.08.03,20:00:00,1.09437,1.09501,1.09436,1.0949,1806
2023.08.03,21:00:00,1.09489,1.09489,1.09456,1.09483,3327
2023.08.03,22:00:00,1.09487,1.09522,1.0947,1.09516,1678
2023.08.03,23:00:00,1.09517,1.09533,1.09504,1.0951,1223
2023.08.04,00:00:00,1.09509,1.09555,1.09464,1.09553,2717
2023.08.04,01:00:00,1.09553,1.09615,1.09539,1.09565,4160
2023.08.04,02:00:00,1.09566,1.09611,1.09524,1.09557,4095
2023.08.04,03:00:00,1.09556,1.09602,1.09536,1.09542,2608
2023.08.04,04:00:00,1.09543,1.09554,1.09493,1.09501,2138
2023.08.04,05:00:00,1.09502,1.09582,1.09478,1.09521,3288
2023.08.04,06:00:00,1.09521,1.09583,1.09461,1.09481,4368
2023.08.04,07:00:00,1.0948,1.09543,1.09441,1.09473,5299
2023.08.04,08:00:00,1.09474,1.09527,1.09378,1.09401,4096
2023.08.04,09:00:00,1.094,1.09459,1.09351,1.09446,3207
2023.08.04,10:00:00,1.09447,1.09488,1.09391,1.09442,3367
2023.08.04,11:00:00,1.09443,1.09456,1.09377,1.09378,3774
2023.08.04,12:00:00,1.09378,1.09977,1.09349,1.09889,15136
2023.08.04,13:00:00,1.09886,1.10299,1.09863,1.10122,14699
2023.08.04,14:00:00,1.10121,1.10283,1.10023,1.10233,10370
2023.08.04,15:00:00,1.10232,1.10419,1.10182,1.10348,6287
2023.08.04,16:00:00,1.10347,1.10393,1.10286,1.10338,3330
2023.08.04,17:00:00,1.10339,1.10389,1.10278,1.10284,2639
2023.08.04,18:00:00,1.10283,1.10283,1.10085,1.10091,4124
2023.08.04,19:00:00,1.10092,1.10108,1.10037,1.10076,3236
2023.08.04,20:00:00,1.1007,1.10115,1.10029,1.10029,3161
2023.08.06,21:00:00,1.10141,1.10151,1.10087,1.10115,716
2023.08.06,22:00:00,1.10115,1.10139,1.10025,1.1005,2455
2023.08.06,23:00:00,1.1005,1.10051,1.1001,1.10024,2464
2023.08.07,00:00:00,1.10024,1.10117,1.10006,1.10099,3095
2023.08.07,01:00:00,1.10098,1.10099,1.09952,1.10006,3291
2023.08.07,02:00:00,1.10006,1.10038,1.09971,1.10004,3083
2023.08.07,03:00:00,1.10004,1.10021,1.09951,1.09955,2772
2023.08.07,04:00:00,1.09955,1.0997,1.09918,1.09964,2216
2023.08.07,05:00:00,1.09964,1.09973,1.09819,1.09828,3190
2023.08.07,06:00:00,1.09828,1.09862,1.09708,1.09801,4934
2023.08.07,07:00:00,1.09802,1.09947,1.09762,1.09927,5349
2023.08.07,08:00:00,1.09926,1.09926,1.09735,1.09746,4113
2023.08.07,09:00:00,1.09745,1.09773,1.09658,1.09662,3797
2023.08.07,10:00:00,1.09662,1.09736,1.09654,1.0973,3300
2023.08.07,11:00:00,1.09731,1.09848,1.09716,1.09839,3699
2023.08.07,12:00:00,1.09841,1.09963,1.09795,1.09955,3925
2023.08.07,13:00:00,1.09956,1.10116,1.09916,1.09927,6004
2023.08.07,14:00:00,1.09924,1.10079,1.09856,1.10017,6104
2023.08.07,15:00:00,1.10017,1.10063,1.09941,1.09989,4267
2023.08.07,16:00:00,1.09989,1.10028,1.09921,1.10006,3546
2023.08.07,17:00:00,1.10006,1.10068,1.09954,1.10057,3280
2023.08.07,18:00:00,1.10058,1.10101,1.10045,1.10067,2604
2023.08.07,19:00:00,1.10067,1.10079,1.10028,1.10044,2566
2023.08.07,20:00:00,1.10044,1.10044,1.0999,1.1002,1539
2023.08.07,21:00:00,1.1002,1.1005,1.10017,1.10031,909
2023.08.07,22:00:00,1.10031,1.10033,1.1001,1.10017,798
2023.08.07,23:00:00,1.10018,1.1005,1.10017,1.10026,1103
2023.08.08,00:00:00,1.10026,1.10054,1.09895,1.09919,3160
2023.08.08,01:00:00,1.09919,1.09919,1.09786,1.09793,5115
2023.08.08,02:00:00,1.09792,1.09894,1.09768,1.09883,3435
2023.08.08,03:00:00,1.09883,1.09904,1.09813,1.09818,2699
2023.08.08,04:00:00,1.09817,1.09925,1.098,1.09921,2535
2023.08.08,05:00:00,1.09922,1.0999,1.09897,1.09988,2582
2023.08.08,06:00:00,1.09989,1.10111,1.09934,1.09975,5942
2023.08.08,07:00:00,1.09975,1.09981,1.09736,1.09787,7772
2023.08.08,08:00:00,1.09789,1.09872,1.0975,1.09852,5255
2023.08.08,09:00:00,1.09853,1.09863,1.09669,1.09705,4837
2023.08.08,10:00:00,1.09706,1.09718,1.0952,1.09537,5378
2023.08.08,11:00:00,1.09537,1.0957,1.09368,1.09413,5646
2023.08.08,12:00:00,1.09412,1.09509,1.09347,1.09431,7499
2023.08.08,13:00:00,1.09431,1.0956,1.09333,1.09376,7987
2023.08.08,14:00:00,1.09381,1.09525,1.0929,1.09457,7809
2023.08.08,15:00:00,1.09456,1.09555,1.09414,1.09501,5146
2023.08.08,16:00:00,1.09502,1.09577,1.09476,1.09482,3226
2023.08.08,17:00:00,1.09482,1.09609,1.09478,1.09596,3235
2023.08.08,18:00:00,1.09595,1.09604,1.09522,1.09594,3336
2023.08.08,19:00:00,1.09594,1.09619,1.09566,1.09571,3224
2023.08.08,20:00:00,1.09571,1.09578,1.09531,1.09558,1415
2023.08.08,21:00:00,1.09558,1.09565,1.09539,1.0954,1065
2023.08.08,22:00:00,1.0954,1.09563,1.09519,1.0952,1073
2023.08.08,23:00:00,1.0952,1.09594,1.0952,1.09592,1201
2023.08.09,00:00:00,1.09592,1.09651,1.09576,1.09576,2202
2023.08.09,01:00:00,1.09575,1.09696,1.09552,1.09635,4231
2023.08.09,02:00:00,1.09635,1.09698,1.09615,1.09683,2969
2023.08.09,03:00:00,1.09683,1.09707,1.09662,1.09665,2933
2023.08.09,04:00:00,1.09665,1.09684,1.09633,1.09667,2018
2023.08.09,05:00:00,1.09668,1.0979,1.09668,1.09766,2937
2023.08.09,06:00:00,1.09765,1.09796,1.09699,1.09726,4649
2023.08.09,07:00:00,1.09727,1.09847,1.09706,1.09842,6048
2023.08.09,08:00:00,1.09841,1.09887,1.09736,1.09836,4734
2023.08.09,09:00:00,1.09835,1.09871,1.09778,1.09784,4006
2023.08.09,10:00:00,1.09785,1.0981,1.09744,1.09762,3679
2023.08.09,11:00:00,1.09761,1.0981,1.09692,1.09698,4015
2023.08.09,12:00:00,1.09699,1.09818,1.0962,1.09815,6328
2023.08.09,13:00:00,1.09815,1.09879,1.09715,1.09802,6947
2023.08.09,14:00:00,1.09803,1.09953,1.09769,1.09828,7581
2023.08.09,15:00:00,1.09827,1.09878,1.09739,1.09742,5529
2023.08.09,16:00:00,1.09742,1.09817,1.09732,1.09783,3633
2023.08.09,17:00:00,1.09783,1.09916,1.09748,1.09796,3377
2023.08.09,18:00:00,1.09797,1.09798,1.09747,1.09751,2783
2023.08.09,19:00:00,1.09752,1.0982,1.09732,1.09735,3300
2023.08.09,20:00:00,1.09733,1.09749,1.09712,1.09734,1540
2023.08.09,21:00:00,1.09733,1.09783,1.09725,1.09763,1555
2023.08.09,22:00:00,1.09762,1.09786,1.09753,1.09767,658
2023.08.09,23:00:00,1.09767,1.09775,1.09751,1.09771,789
2023.08.10,00:00:00,1.09771,1.09776,1.09673,1.09709,2255
2023.08.10,01:00:00,1.09709,1.09758,1.09675,1.09728,2636
2023.08.10,02:00:00,1.09727,1.09807,1.09713,1.09789,2232
2023.08.10,03:00:00,1.09789,1.09819,1.09778,1.09791,1956
2023.08.10,04:00:00,1.09791,1.0988,1.0979,1.09792,1752
2023.08.10,05:00:00,1.09792,1.09859,1.09785,1.09851,2453
2023.08.10,06:00:00,1.0985,1.09988,1.09829,1.09942,3374
2023.08.10,07:00:00,1.09942,1.10186,1.0993,1.10083,6956
2023.08.10,08:00:00,1.10083,1.10263,1.10081,1.10186,5257
2023.08.10,09:00:00,1.10185,1.10247,1.1016,1.10206,3300
2023.08.10,10:00:00,1.10207,1.10278,1.10191,1.10277,2732
2023.08.10,11:00:00,1.10278,1.10296,1.10145,1.10165,3309
2023.08.10,12:00:00,1.10166,1.1065,1.10107,1.10422,14554
2023.08.10,13:00:00,1.1042,1.10457,1.10076,1.10395,13819
2023.08.10,14:00:00,1.10396,1.10439,1.10124,1.10186,11126
2023.08.10,15:00:00,1.10187,1.1022,1.10086,1.10151,7320
2023.08.10,16:00:00,1.10152,1.10191,1.10101,1.10133,4396
2023.08.10,17:00:00,1.10132,1.10141,1.09761,1.09799,7580
2023.08.10,18:00:00,1.09799,1.09927,1.09783,1.09907,6221
2023.08.10,19:00:00,1.09907,1.09913,1.09787,1.09791,4024
2023.08.10,20:00:00,1.09791,1.09819,1.09777,1.098,1777
2023.08.10,21:00:00,1.09801,1.09835,1.09787,1.0983,1839
2023.08.10,22:00:00,1.09832,1.09843,1.09812,1.09826,877
2023.08.10,23:00:00,1.09827,1.09845,1.09812,1.09815,1267
2023.08.11,00:00:00,1.09815,1.0989,1.09797,1.09879,1931
2023.08.11,01:00:00,1.0988,1.09979,1.0987,1.09944,3695
2023.08.11,02:00:00,1.09943,1.09943,1.09858,1.09885,2353
2023.08.11,03:00:00,1.09885,1.09915,1.09857,1.09872,2320
2023.08.11,04:00:00,1.09872,1.09905,1.09838,1.09851,2190
2023.08.11,05:00:00,1.09852,1.09937,1.09839,1.09931,3031
2023.08.11,06:00:00,1.0993,1.1002,1.09897,1.09909,5197
2023.08.11,07:00:00,1.09909,1.09989,1.09875,1.09922,4896
2023.08.11,08:00:00,1.09923,1.10031,1.09901,1.09994,4520
2023.08.11,09:00:00,1.09994,1.10004,1.09763,1.09772,4498
2023.08.11,10:00:00,1.09773,1.0996,1.09766,1.09931,3465
2023.08.11,11:00:00,1.0993,1.10025,1.09896,1.09973,3906
2023.08.11,12:00:00,1.09971,1.10049,1.09658,1.09682,10931
2023.08.11,13:00:00,1.09681,1.09811,1.09548,1.09626,9973
2023.08.11,14:00:00,1.09627,1.09837,1.09577,1.09721,13740
2023.08.11,15:00:00,1.09721,1.09755,1.0951,1.09561,5965
2023.08.11,16:00:00,1.09563,1.09646,1.09457,1.09464,3576
2023.08.11,17:00:00,1.09463,1.09556,1.09429,1.0945,3355
2023.08.11,18:00:00,1.09451,1.09513,1.09435,1.09507,3617
2023.08.11,19:00:00,1.09508,1.0951,1.09432,1.09468,3199
2023.08.11,20:00:00,1.09468,1.09491,1.09433,1.09433,2255
2023.08.13,21:00:00,1.09493,1.09517,1.09475,1.09481,927
2023.08.13,22:00:00,1.0948,1.09503,1.09401,1.0942,1449
2023.08.13,23:00:00,1.09419,1.0945,1.09407,1.09432,1173
2023.08.14,00:00:00,1.09431,1.09467,1.09359,1.0937,3289
2023.08.14,01:00:00,1.0937,1.09407,1.09311,1.09359,5150
2023.08.14,02:00:00,1.09359,1.09379,1.09301,1.09306,3752
2023.08.14,03:00:00,1.09305,1.09337,1.09292,1.09321,3187
2023.08.14,04:00:00,1.09321,1.09357,1.09318,1.09354,2531
2023.08.14,05:00:00,1.09356,1.09404,1.09324,1.09372,3667
2023.08.14,06:00:00,1.09372,1.09377,1.09261,1.09321,4514
2023.08.14,07:00:00,1.0932,1.09561,1.09296,1.09519,7085
2023.08.14,08:00:00,1.09518,1.096,1.09454,1.09461,5409
2023.08.14,09:00:00,1.09463,1.09518,1.09418,1.09496,4145
2023.08.14,10:00:00,1.09496,1.0953,1.09451,1.09451,3857
2023.08.14,11:00:00,1.0945,1.09459,1.09367,1.0939,3387
2023.08.14,12:00:00,1.09389,1.09409,1.0902,1.09056,8720
2023.08.14,13:00:00,1.09055,1.09075,1.08747,1.08814,9537
2023.08.14,14:00:00,1.08814,1.09093,1.08802,1.09031,10062
2023.08.14,15:00:00,1.09033,1.09256,1.09022,1.09206,5844
2023.08.14,16:00:00,1.09205,1.09359,1.092,1.09283,4127
2023.08.14,17:00:00,1.09285,1.09311,1.09151,1.09172,2802
2023.08.14,18:00:00,1.09171,1.09197,1.09037,1.09045,2595
2023.08.14,19:00:00,1.09046,1.09129,1.09028,1.09028,4136
2023.08.14,20:00:00,1.09028,1.09073,1.09026,1.09051,1848
2023.08.14,21:00:00,1.09051,1.09079,1.0902,1.09053,1315
2023.08.14,22:00:00,1.09053,1.09082,1.09045,1.09073,598
2023.08.14,23:00:00,1.09073,1.0908,1.0904,1.09077,1054
2023.08.15,00:00:00,1.09076,1.09094,1.09014,1.09073,1963
2023.08.15,01:00:00,1.09073,1.09154,1.09003,1.09101,5148
2023.08.15,02:00:00,1.09101,1.09174,1.09074,1.09095,3170
2023.08.15,03:00:00,1.09095,1.09175,1.09094,1.09143,2392
2023.08.15,04:00:00,1.09145,1.09145,1.09098,1.091,1153
2023.08.15,05:00:00,1.091,1.09142,1.09062,1.09116,2591
2023.08.15,06:00:00,1.09116,1.09263,1.091,1.09234,6555
2023.08.15,07:00:00,1.09234,1.09304,1.09155,1.09234,6498
2023.08.15,08:00:00,1.09233,1.09343,1.09178,1.09277,5866
2023.08.15,09:00:00,1.09278,1.09448,1.09213,1.09403,5050
2023.08.15,10:00:00,1.09401,1.09429,1.09326,1.09348,5108
2023.08.15,11:00:00,1.09347,1.09361,1.09265,1.09291,3764
2023.08.15,12:00:00,1.09293,1.09323,1.08969,1.09219,12989
2023.08.15,13:00:00,1.09219,1.09524,1.09167,1.094,13487
2023.08.15,14:00:00,1.09401,1.09473,1.09239,1.09411,10467
2023.08.15,15:00:00,1.0941,1.09444,1.09233,1.09268,5839
2023.08.15,16:00:00,1.09269,1.09284,1.0915,1.09178,3499
2023.08.15,17:00:00,1.09178,1.09209,1.09157,1.09176,2826
2023.08.15,18:00:00,1.09178,1.09191,1.09035,1.09043,2206
2023.08.15,19:00:00,1.09043,1.09064,1.0899,1.09058,2509
2023.08.15,20:00:00,1.09059,1.09059,1.09013,1.09013,1433
2023.08.15,21:00:00,1.09018,1.09063,1.09011,1.09027,1349
2023.08.15,22:00:00,1.09036,1.09054,1.09022,1.09028,1015
2023.08.15,23:00:00,1.09028,1.09049,1.09017,1.09038,761
2023.08.16,00:00:00,1.09038,1.09052,1.08991,1.09031,2425
2023.08.16,01:00:00,1.0903,1.09117,1.08989,1.09059,4207
2023.08.16,02:00:00,1.09056,1.09109,1.09044,1.09045,3727
2023.08.16,03:00:00,1.09044,1.09103,1.0904,1.09064,3156
2023.08.16,04:00:00,1.09064,1.09134,1.09059,1.09133,2186
2023.08.16,05:00:00,1.09133,1.09178,1.09115,1.09159,3661
2023.08.16,06:00:00,1.09159,1.09271,1.09105,1.09192,6163
2023.08.16,07:00:00,1.09191,1.09266,1.09167,1.09234,5199
2023.08.16,08:00:00,1.09233,1.09345,1.09224,1.0928,4941
2023.08.16,09:00:00,1.09279,1.09325,1.09207,1.09264,3942
2023.08.16,10:00:00,1.09265,1.09267,1.09158,1.09182,3941
2023.08.16,11:00:00,1.09182,1.09195,1.09064,1.09131,3636
2023.08.16,12:00:00,1.0913,1.0918,1.09023,1.09024,6603
2023.08.16,13:00:00,1.09021,1.09231,1.08961,1.09087,11202
2023.08.16,14:00:00,1.09087,1.09233,1.08963,1.09066,9821
2023.08.16,15:00:00,1.09066,1.09123,1.08966,1.09028,6221
2023.08.16,16:00:00,1.09027,1.09047,1.08861,1.08867,3671
2023.08.16,17:00:00,1.0887,1.08918,1.08838,1.08904,3800
2023.08.16,18:00:00,1.08907,1.09003,1.08773,1.08807,7377
2023.08.16,19:00:00,1.08808,1.08809,1.08714,1.08743,4445
2023.08.16,20:00:00,1.08743,1.08797,1.08742,1.08787,1819
2023.08.16,21:00:00,1.08783,1.08818,1.08759,1.08817,824
2023.08.16,22:00:00,1.08816,1.08832,1.08791,1.08791,693
2023.08.16,23:00:00,1.08791,1.08798,1.08733,1.08743,800
2023.08.17,00:00:00,1.08744,1.08749,1.08662,1.08694,2803
2023.08.17,01:00:00,1.08696,1.08706,1.08618,1.08656,3532
2023.08.17,02:00:00,1.08658,1.08699,1.08641,1.08659,2243
2023.08.17,03:00:00,1.0866,1.08681,1.08627,1.08642,1862
2023.08.17,04:00:00,1.08642,1.0869,1.08629,1.08685,1829
2023.08.17,05:00:00,1.08685,1.08738,1.08626,1.08735,2633
2023.08.17,06:00:00,1.08735,1.08866,1.087,1.08834,4560
2023.08.17,07:00:00,1.08832,1.08854,1.0875,1.08804,4959
2023.08.17,08:00:00,1.08802,1.08839,1.08695,1.08729,4137
2023.08.17,09:00:00,1.08729,1.08742,1.08636,1.08736,3987
2023.08.17,10:00:00,1.08736,1.08876,1.0873,1.08835,5080
2023.08.17,11:00:00,1.08836,1.08956,1.08811,1.08945,4402
2023.08.17,12:00:00,1.08945,1.0918,1.08857,1.09063,10041
2023.08.17,13:00:00,1.09062,1.09177,1.08975,1.08993,9769
2023.08.17,14:00:00,1.08992,1.08996,1.08843,1.08894,7980
2023.08.17,15:00:00,1.08895,1.08902,1.08668,1.08735,5600
2023.08.17,16:00:00,1.08737,1.08895,1.08684,1.08778,4291
2023.08.17,17:00:00,1.08779,1.08783,1.08571,1.0861,3651
2023.08.17,18:00:00,1.08611,1.08629,1.08563,1.08569,4048
2023.08.17,19:00:00,1.08569,1.08739,1.08569,1.08717,5199
2023.08.17,20:00:00,1.08716,1.08735,1.08698,1.08715,1192
2023.08.17,21:00:00,1.08714,1.08737,1.08664,1.08678,827
2023.08.17,22:00:00,1.08679,1.08744,1.08679,1.08734,1237
2023.08.17,23:00:00,1.08734,1.08755,1.08726,1.08743,1047
2023.08.18,00:00:00,1.08742,1.0892,1.08717,1.08896,3277
2023.08.18,01:00:00,1.08896,1.08924,1.08839,1.08909,4083
2023.08.18,02:00:00,1.0891,1.08938,1.08866,1.08884,2900
2023.08.18,03:00:00,1.08883,1.08889,1.08823,1.08859,2837
2023.08.18,04:00:00,1.08861,1.08879,1.08802,1.08824,2285
2023.08.18,05:00:00,1.08824,1.08848,1.08759,1.08829,2878
2023.08.18,06:00:00,1.08832,1.08871,1.08709,1.08719,5075
2023.08.18,07:00:00,1.08717,1.0878,1.08644,1.0873,5563
2023.08.18,08:00:00,1.0873,1.08768,1.08637,1.08673,4306
2023.08.18,09:00:00,1.08674,1.0873,1.08624,1.08683,3921
2023.08.18,10:00:00,1.08682,1.08762,1.08621,1.0863,3186
2023.08.18,11:00:00,1.08631,1.08706,1.08601,1.08629,3747
2023.08.18,12:00:00,1.0863,1.08672,1.0845,1.08555,7079
2023.08.18,13:00:00,1.08555,1.08761,1.0853,1.08707,10429
2023.08.18,14:00:00,1.08706,1.08813,1.08672,1.08721,7458
2023.08.18,15:00:00,1.0872,1.08796,1.08688,1.08743,4564
2023.08.18,16:00:00,1.08742,1.08754,1.08679,1.0873,3667
2023.08.18,17:00:00,1.08731,1.08811,1.08684,1.08792,3755
2023.08.18,18:00:00,1.08793,1.08802,1.08737,1.0878,2133
2023.08.18,19:00:00,1.0878,1.08788,1.08721,1.08725,3688
2023.08.18,20:00:00,1.08724,1.08736,1.08678,1.08678,2778
2023.08.20,21:00:00,1.08672,1.08747,1.08664,1.08741,946
2023.08.20,22:00:00,1.0874,1.08785,1.08723,1.08741,961
2023.08.20,23:00:00,1.08743,1.08751,1.08716,1.08749,1041
2023.08.21,00:00:00,1.08747,1.08841,1.08744,1.08798,1900
2023.08.21,01:00:00,1.08796,1.08796,1.08695,1.08733,4692
2023.08.21,02:00:00,1.08732,1.08837,1.087,1.08813,2609
2023.08.21,03:00:00,1.08814,1.08828,1.08791,1.08803,1408
2023.08.21,04:00:00,1.08804,1.08829,1.08782,1.08811,1673
2023.08.21,05:00:00,1.08812,1.08871,1.08785,1.08812,2980
2023.08.21,06:00:00,1.08812,1.08823,1.08725,1.08774,3764
2023.08.21,07:00:00,1.08775,1.08888,1.08723,1.08885,6595
2023.08.21,08:00:00,1.08885,1.08896,1.08822,1.0886,4142
2023.08.21,09:00:00,1.08861,1.09047,1.08855,1.09015,4347
2023.08.21,10:00:00,1.09014,1.09043,1.08918,1.08988,3655
2023.08.21,11:00:00,1.08989,1.09136,1.08982,1.09094,3970
2023.08.21,12:00:00,1.0909,1.0913,1.08937,1.08984,5058
2023.08.21,13:00:00,1.08987,1.09001,1.08804,1.08871,7695
2023.08.21,14:00:00,1.08872,1.08902,1.08753,1.08873,7029
2023.08.21,15:00:00,1.08872,1.08923,1.08819,1.08877,4470
2023.08.21,16:00:00,1.08877,1.09042,1.08874,1.09016,3217
2023.08.21,17:00:00,1.09016,1.09033,1.08965,1.08991,2944
2023.08.21,18:00:00,1.08993,1.09029,1.08973,1.08984,2826
2023.08.21,19:00:00,1.08984,1.09015,1.08945,1.08961,2847
2023.08.21,20:00:00,1.08961,1.08962,1.08927,1.08952,1473
2023.08.21,21:00:00,1.08952,1.08962,1.08924,1.08961,548
2023.08.21,22:00:00,1.08961,1.08977,1.0895,1.0896,567
2023.08.21,23:00:00,1.08959,1.09015,1.08958,1.08975,809
