Date,Time,Open,High,Low,Close,Tick volume
2023.08.08,11:30:00,1.09477,1.0948,1.09368,1.09452,1789
2023.08.08,11:45:00,1.09451,1.09458,1.09404,1.09413,1437
2023.08.08,12:00:00,1.09412,1.0946,1.09398,1.09424,1611
2023.08.08,12:15:00,1.09425,1.09467,1.09347,1.09415,2014
2023.08.08,12:30:00,1.09416,1.09509,1.0937,1.09457,2242
2023.08.08,12:45:00,1.09458,1.09479,1.09423,1.09431,1632
2023.08.08,13:00:00,1.09431,1.0956,1.09403,1.09511,1982
2023.08.08,13:15:00,1.09512,1.09544,1.09463,1.09473,1423
2023.08.08,13:30:00,1.09474,1.09491,1.09379,1.09399,2471
2023.08.08,13:45:00,1.09398,1.09417,1.09333,1.09376,2111
2023.08.08,14:00:00,1.09381,1.09397,1.0929,1.09381,2299
2023.08.08,14:15:00,1.09382,1.09448,1.09358,1.09444,1999
2023.08.08,14:30:00,1.09443,1.09525,1.09408,1.09506,1677
2023.08.08,14:45:00,1.09506,1.09519,1.09418,1.09457,1834
2023.08.08,15:00:00,1.09456,1.09487,1.09414,1.09485,1522
2023.08.08,15:15:00,1.09484,1.09504,1.09463,1.095,1262
2023.08.08,15:30:00,1.09499,1.09555,1.0948,1.09514,1322
2023.08.08,15:45:00,1.09515,1.0952,1.09489,1.09501,1040
2023.08.08,16:00:00,1.09502,1.0952,1.09491,1.09502,829
2023.08.08,16:15:00,1.09502,1.09571,1.09488,1.09548,916
2023.08.08,16:30:00,1.09551,1.09577,1.09515,1.09517,765
2023.08.08,16:45:00,1.09518,1.09518,1.09476,1.09482,716
2023.08.08,17:00:00,1.09482,1.0956,1.09478,1.09513,952
2023.08.08,17:15:00,1.09512,1.09529,1.095,1.09529,698
2023.08.08,17:30:00,1.09527,1.09608,1.09526,1.09603,837
2023.08.08,17:45:00,1.09602,1.09609,1.09559,1.09596,748
2023.08.08,18:00:00,1.09595,1.09604,1.09537,1.09572,813
2023.08.08,18:15:00,1.09572,1.09583,1.09555,1.09567,798
2023.08.08,18:30:00,1.09566,1.09572,1.09525,1.09533,813
2023.08.08,18:45:00,1.09534,1.09594,1.09522,1.09594,912
2023.08.08,19:00:00,1.09594,1.09602,1.09575,1.0958,869
2023.08.08,19:15:00,1.0958,1.09619,1.09566,1.09601,760
2023.08.08,19:30:00,1.096,1.09603,1.0957,1.09599,739
2023.08.08,19:45:00,1.09599,1.09603,1.09568,1.09571,856
2023.08.08,20:00:00,1.09571,1.09578,1.09555,1.09555,415
2023.08.08,20:15:00,1.09556,1.09572,1.09534,1.09536,217
2023.08.08,20:30:00,1.09534,1.09561,1.09531,1.0956,227
2023.08.08,20:45:00,1.0956,1.09566,1.09553,1.09558,556
2023.08.08,21:00:00,1.09558,1.09558,1.09548,1.09548,96
2023.08.08,21:15:00,1.09548,1.09548,1.09541,1.09545,119
2023.08.08,21:30:00,1.09545,1.09565,1.09545,1.0956,308
2023.08.08,21:45:00,1.0956,1.09565,1.09539,1.0954,542
2023.08.08,22:00:00,1.0954,1.09563,1.09537,1.09559,280
2023.08.08,22:15:00,1.09559,1.09559,1.0954,1.09551,501
2023.08.08,22:30:00,1.09552,1.09557,1.0954,1.09541,157
2023.08.08,22:45:00,1.0954,1.09541,1.09519,1.0952,135
2023.08.08,23:00:00,1.0952,1.09551,1.0952,1.09551,349
2023.08.08,23:15:00,1.09553,1.09557,1.0954,1.09549,160
2023.08.08,23:30:00,1.0955,1.09577,1.09541,1.09576,242
2023.08.08,23:45:00,1.09576,1.09594,1.09572,1.09592,450
2023.08.09,00:00:00,1.09592,1.09626,1.0959,1.0961,545
2023.08.09,00:15:00,1.0961,1.0963,1.09601,1.09625,497
2023.08.09,00:30:00,1.09626,1.09651,1.09623,1.09627,480
2023.08.09,00:45:00,1.09627,1.09627,1.09576,1.09576,680
2023.08.09,01:00:00,1.09575,1.09642,1.09552,1.09639,750
2023.08.09,01:15:00,1.09639,1.0968,1.09627,1.09657,1205
2023.08.09,01:30:00,1.09658,1.09696,1.09632,1.09655,1310
2023.08.09,01:45:00,1.09654,1.09664,1.09622,1.09635,966
2023.08.09,02:00:00,1.09635,1.0965,1.09618,1.09619,814
2023.08.09,02:15:00,1.09617,1.09643,1.09615,1.09637,633
2023.08.09,02:30:00,1.09638,1.09656,1.09632,1.09642,499
2023.08.09,02:45:00,1.09644,1.09698,1.09635,1.09683,1023
2023.08.09,03:00:00,1.09683,1.09707,1.09677,1.09682,854
2023.08.09,03:15:00,1.09681,1.09698,1.09667,1.09674,845
2023.08.09,03:30:00,1.09675,1.09683,1.09664,1.09678,846
2023.08.09,03:45:00,1.09678,1.09679,1.09662,1.09665,388
2023.08.09,04:00:00,1.09665,1.09684,1.09662,1.09671,433
2023.08.09,04:15:00,1.09671,1.09681,1.09633,1.09637,323
2023.08.09,04:30:00,1.09639,1.09684,1.09638,1.09673,458
2023.08.09,04:45:00,1.09672,1.09675,1.09656,1.09667,804
2023.08.09,05:00:00,1.09668,1.0979,1.09668,1.09757,920
2023.08.09,05:15:00,1.09758,1.0978,1.09751,1.09773,514
2023.08.09,05:30:00,1.09773,1.09773,1.09737,1.09748,689
2023.08.09,05:45:00,1.09749,1.09773,1.09743,1.09766,814
2023.08.09,06:00:00,1.09765,1.09792,1.09725,1.09736,1192
2023.08.09,06:15:00,1.09735,1.09735,1.09699,1.09712,1114
2023.08.09,06:30:00,1.09715,1.09796,1.09715,1.09766,1165
2023.08.09,06:45:00,1.09764,1.09792,1.09712,1.09726,1178
2023.08.09,07:00:00,1.09727,1.09828,1.09725,1.09783,2038
2023.08.09,07:15:00,1.09783,1.09786,1.09722,1.09731,1530
2023.08.09,07:30:00,1.0973,1.09823,1.09706,1.09808,1276
2023.08.09,07:45:00,1.09807,1.09847,1.09788,1.09842,1204
2023.08.09,08:00:00,1.09841,1.09887,1.09832,1.09844,1427
2023.08.09,08:15:00,1.09844,1.09844,1.09772,1.09783,1235
2023.08.09,08:30:00,1.09782,1.09786,1.09736,1.09774,1144
2023.08.09,08:45:00,1.09774,1.09863,1.09772,1.09836,928
2023.08.09,09:00:00,1.09835,1.09865,1.09806,1.09837,975
2023.08.09,09:15:00,1.09836,1.09871,1.09818,1.09818,1097
2023.08.09,09:30:00,1.09817,1.09847,1.09798,1.09828,952
2023.08.09,09:45:00,1.09828,1.0983,1.09778,1.09784,982
2023.08.09,10:00:00,1.09785,1.098,1.09761,1.09768,1122
2023.08.09,10:15:00,1.09769,1.09795,1.0975,1.09771,862
2023.08.09,10:30:00,1.09774,1.09809,1.09762,1.09794,738
2023.08.09,10:45:00,1.09793,1.0981,1.09744,1.09762,957
2023.08.09,11:00:00,1.09761,1.09789,1.09742,1.09743,984
2023.08.09,11:15:00,1.09741,1.09764,1.09729,1.09737,760
2023.08.09,11:30:00,1.09737,1.0981,1.09731,1.09773,1017
2023.08.09,11:45:00,1.09774,1.09792,1.09692,1.09698,1254
2023.08.09,12:00:00,1.09699,1.09739,1.09652,1.09669,1598
2023.08.09,12:15:00,1.0967,1.09698,1.0962,1.09693,1619
2023.08.09,12:30:00,1.09695,1.09798,1.09681,1.09759,1678
2023.08.09,12:45:00,1.09759,1.09818,1.09745,1.09815,1433
2023.08.09,13:00:00,1.09815,1.09873,1.09815,1.09839,1335
2023.08.09,13:15:00,1.09839,1.09852,1.09803,1.09835,1353
2023.08.09,13:30:00,1.09834,1.09879,1.0979,1.09793,2454
2023.08.09,13:45:00,1.09792,1.09815,1.09715,1.09802,1805
2023.08.09,14:00:00,1.09803,1.09953,1.09775,1.09885,2402
2023.08.09,14:15:00,1.09888,1.09916,1.09789,1.09821,1503
2023.08.09,14:30:00,1.09821,1.09858,1.09769,1.09842,1670
2023.08.09,14:45:00,1.09842,1.09876,1.09812,1.09828,2006
2023.08.09,15:00:00,1.09827,1.09878,1.09784,1.09822,1591
2023.08.09,15:15:00,1.09822,1.09828,1.09766,1.09784,1589
2023.08.09,15:30:00,1.09785,1.09855,1.09779,1.09797,1222
2023.08.09,15:45:00,1.09796,1.09805,1.09739,1.09742,1127
2023.08.09,16:00:00,1.09742,1.09817,1.09732,1.09791,1165
2023.08.09,16:15:00,1.09791,1.098,1.09767,1.09775,741
2023.08.09,16:30:00,1.09776,1.09811,1.09771,1.09785,843
2023.08.09,16:45:00,1.09785,1.09817,1.09766,1.09783,884
2023.08.09,17:00:00,1.09783,1.09899,1.09772,1.09896,956
2023.08.09,17:15:00,1.09896,1.09916,1.09771,1.09775,822
2023.08.09,17:30:00,1.09775,1.09809,1.09748,1.09806,867
2023.08.09,17:45:00,1.09806,1.09815,1.09787,1.09796,732
2023.08.09,18:00:00,1.09797,1.09798,1.09767,1.09787,665
2023.08.09,18:15:00,1.09786,1.09788,1.09753,1.09767,777
2023.08.09,18:30:00,1.09768,1.09785,1.09757,1.09763,615
2023.08.09,18:45:00,1.0976,1.09779,1.09747,1.09751,726
2023.08.09,19:00:00,1.09752,1.09786,1.09746,1.09757,743
2023.08.09,19:15:00,1.09757,1.09803,1.09752,1.09794,979
2023.08.09,19:30:00,1.09795,1.0982,1.09792,1.09819,752
2023.08.09,19:45:00,1.09819,1.09819,1.09732,1.09735,826
2023.08.09,20:00:00,1.09733,1.09749,1.09723,1.09725,439
2023.08.09,20:15:00,1.09724,1.09741,1.09719,1.09732,456
2023.08.09,20:30:00,1.09732,1.09733,1.09712,1.09722,281
2023.08.09,20:45:00,1.09721,1.09741,1.0972,1.09734,364
2023.08.09,21:00:00,1.09733,1.09783,1.09725,1.09743,316
2023.08.09,21:15:00,1.09743,1.09754,1.09735,1.09754,124
2023.08.09,21:30:00,1.09753,1.09754,1.09735,1.09741,91
2023.08.09,21:45:00,1.09742,1.09768,1.09741,1.09763,1024
2023.08.09,22:00:00,1.09762,1.09781,1.09753,1.0978,129
2023.08.09,22:15:00,1.09781,1.09785,1.09774,1.09783,155
2023.08.09,22:30:00,1.09784,1.09786,1.09767,1.09767,112
2023.08.09,22:45:00,1.09768,1.09776,1.09765,1.09767,262
2023.08.09,23:00:00,1.09767,1.09767,1.09756,1.09762,223
2023.08.09,23:15:00,1.09762,1.09765,1.09751,1.09761,134
2023.08.09,23:30:00,1.09764,1.09775,1.09761,1.09767,193
2023.08.09,23:45:00,1.09767,1.09773,1.09762,1.09771,239
2023.08.10,00:00:00,1.09771,1.09776,1.09726,1.09726,629
2023.08.10,00:15:00,1.09727,1.0973,1.09688,1.09699,498
2023.08.10,00:30:00,1.09698,1.09705,1.09673,1.09696,402
2023.08.10,00:45:00,1.09696,1.0974,1.09696,1.09709,726
2023.08.10,01:00:00,1.09709,1.09718,1.09682,1.09685,606
2023.08.10,01:15:00,1.09686,1.09723,1.09675,1.09722,602
2023.08.10,01:30:00,1.09722,1.09758,1.09718,1.09726,755
2023.08.10,01:45:00,1.09727,1.09747,1.09708,1.09728,673
2023.08.10,02:00:00,1.09727,1.09783,1.09713,1.09782,584
2023.08.10,02:15:00,1.09783,1.09793,1.0977,1.09786,563
2023.08.10,02:30:00,1.09786,1.09807,1.09758,1.09758,507
2023.08.10,02:45:00,1.09759,1.09797,1.09758,1.09789,578
2023.08.10,03:00:00,1.09789,1.09819,1.09784,1.09814,376
2023.08.10,03:15:00,1.09816,1.09816,1.09781,1.09783,691
2023.08.10,03:30:00,1.09783,1.09807,1.09778,1.09796,441
2023.08.10,03:45:00,1.09797,1.09799,1.09786,1.09791,448
2023.08.10,04:00:00,1.09791,1.0986,1.0979,1.09846,540
2023.08.10,04:15:00,1.09847,1.0988,1.09847,1.0986,346
2023.08.10,04:30:00,1.09859,1.0986,1.09832,1.09833,364
2023.08.10,04:45:00,1.09834,1.09834,1.09791,1.09792,502
2023.08.10,05:00:00,1.09792,1.09808,1.09785,1.09799,504
2023.08.10,05:15:00,1.09798,1.09845,1.09794,1.09838,634
2023.08.10,05:30:00,1.09838,1.09853,1.09818,1.09832,629
2023.08.10,05:45:00,1.09831,1.09859,1.0983,1.09851,686
2023.08.10,06:00:00,1.0985,1.09925,1.09829,1.09923,1193
2023.08.10,06:15:00,1.09923,1.09955,1.099,1.09929,678
2023.08.10,06:30:00,1.09928,1.0995,1.09913,1.0994,632
2023.08.10,06:45:00,1.09941,1.09988,1.0993,1.09942,871
2023.08.10,07:00:00,1.09942,1.10125,1.0993,1.10117,2274
2023.08.10,07:15:00,1.10118,1.10186,1.10105,1.10105,1926
2023.08.10,07:30:00,1.10105,1.10132,1.10085,1.10107,1347
2023.08.10,07:45:00,1.10107,1.10107,1.10056,1.10083,1409
2023.08.10,08:00:00,1.10083,1.10173,1.10081,1.10122,1406
2023.08.10,08:15:00,1.10122,1.10263,1.10121,1.10227,1357
2023.08.10,08:30:00,1.10226,1.10241,1.10197,1.10211,1270
2023.08.10,08:45:00,1.1021,1.10211,1.10166,1.10186,1224
2023.08.10,09:00:00,1.10185,1.1024,1.10178,1.1024,999
2023.08.10,09:15:00,1.1024,1.10247,1.10199,1.10202,748
2023.08.10,09:30:00,1.10202,1.10212,1.10178,1.10181,684
2023.08.10,09:45:00,1.10179,1.10221,1.1016,1.10206,869
2023.08.10,10:00:00,1.10207,1.10228,1.10191,1.1021,788
2023.08.10,10:15:00,1.10211,1.10229,1.10199,1.10224,644
2023.08.10,10:30:00,1.10223,1.10276,1.1022,1.10257,674
2023.08.10,10:45:00,1.10257,1.10278,1.10253,1.10277,626
2023.08.10,11:00:00,1.10278,1.10296,1.10254,1.10271,654
2023.08.10,11:15:00,1.10271,1.10286,1.10247,1.10252,630
2023.08.10,11:30:00,1.10251,1.1027,1.10214,1.10226,695
2023.08.10,11:45:00,1.10225,1.10241,1.10145,1.10165,1330
2023.08.10,12:00:00,1.10166,1.10232,1.10162,1.10227,1238
2023.08.10,12:15:00,1.10227,1.10298,1.10211,1.10297,1600
2023.08.10,12:30:00,1.10296,1.1065,1.10107,1.10182,7358
2023.08.10,12:45:00,1.10181,1.10445,1.10108,1.10422,4358
2023.08.10,13:00:00,1.1042,1.10457,1.10185,1.10227,4207
2023.08.10,13:15:00,1.10228,1.10327,1.10076,1.10159,3080
2023.08.10,13:30:00,1.10159,1.10298,1.10119,1.10279,3556
2023.08.10,13:45:00,1.10281,1.10401,1.1025,1.10395,2976
2023.08.10,14:00:00,1.10396,1.10439,1.10232,1.10274,2899
2023.08.10,14:15:00,1.10275,1.10338,1.10228,1.10282,2554
2023.08.10,14:30:00,1.10283,1.10326,1.10243,1.10268,2302
2023.08.10,14:45:00,1.10268,1.10268,1.10124,1.10186,3371
2023.08.10,15:00:00,1.10187,1.10188,1.10091,1.10114,2407
2023.08.10,15:15:00,1.10115,1.10193,1.10086,1.10185,1911
2023.08.10,15:30:00,1.10187,1.10219,1.10171,1.1019,1368
2023.08.10,15:45:00,1.10189,1.1022,1.10121,1.10151,1634
2023.08.10,16:00:00,1.10152,1.10168,1.10122,1.10122,1286
2023.08.10,16:15:00,1.10122,1.10148,1.10102,1.10112,1038
2023.08.10,16:30:00,1.10112,1.10191,1.10101,1.10176,1147
2023.08.10,16:45:00,1.10175,1.10191,1.10113,1.10133,925
2023.08.10,17:00:00,1.10132,1.10141,1.10071,1.10093,1203
2023.08.10,17:15:00,1.10094,1.10102,1.09942,1.09945,1450
2023.08.10,17:30:00,1.09943,1.09943,1.09781,1.09826,2738
2023.08.10,17:45:00,1.09826,1.09915,1.09761,1.09799,2189
2023.08.10,18:00:00,1.09799,1.09879,1.09783,1.09869,2100
2023.08.10,18:15:00,1.09869,1.09927,1.09852,1.09903,1388
2023.08.10,18:30:00,1.09903,1.09909,1.09827,1.09837,1457
2023.08.10,18:45:00,1.09835,1.09919,1.09821,1.09907,1276
2023.08.10,19:00:00,1.09907,1.09913,1.09855,1.09884,1271
2023.08.10,19:15:00,1.09883,1.09893,1.09818,1.09826,1040
2023.08.10,19:30:00,1.09826,1.09838,1.09798,1.09799,951
2023.08.10,19:45:00,1.09799,1.09818,1.09787,1.09791,762
2023.08.10,20:00:00,1.09791,1.098,1.09784,1.09794,487
2023.08.10,20:15:00,1.09795,1.09819,1.09792,1.098,305
2023.08.10,20:30:00,1.09801,1.09807,1.09785,1.09794,315
2023.08.10,20:45:00,1.09795,1.09812,1.09777,1.098,670
2023.08.10,21:00:00,1.09801,1.09828,1.09787,1.09809,77
2023.08.10,21:15:00,1.09815,1.09815,1.09795,1.09795,340
2023.08.10,21:30:00,1.09795,1.09823,1.09795,1.09819,1253
2023.08.10,21:45:00,1.09818,1.09835,1.09818,1.0983,169
2023.08.10,22:00:00,1.09832,1.09832,1.09812,1.0982,281
2023.08.10,22:15:00,1.09819,1.09843,1.09812,1.09842,316
2023.08.10,22:30:00,1.09841,1.09842,1.09823,1.09831,194
2023.08.10,22:45:00,1.09832,1.09832,1.09822,1.09826,86
2023.08.10,23:00:00,1.09827,1.09842,1.09812,1.09842,349
2023.08.10,23:15:00,1.09839,1.09845,1.09831,1.09842,209
2023.08.10,23:30:00,1.09841,1.09845,1.09831,1.09843,311
2023.08.10,23:45:00,1.09843,1.09845,1.09812,1.09815,398
2023.08.11,00:00:00,1.09815,1.09823,1.09797,1.09807,363
2023.08.11,00:15:00,1.0981,1.0986,1.09809,1.09849,632
2023.08.11,00:30:00,1.09849,1.09876,1.09838,1.09874,516
2023.08.11,00:45:00,1.09874,1.0989,1.09862,1.09879,420
2023.08.11,01:00:00,1.0988,1.09903,1.09878,1.09896,546
2023.08.11,01:15:00,1.09896,1.09914,1.0988,1.0989,781
2023.08.11,01:30:00,1.09892,1.09912,1.0987,1.09905,1167
2023.08.11,01:45:00,1.09904,1.09979,1.09904,1.09944,1201
2023.08.11,02:00:00,1.09943,1.09943,1.09905,1.09924,649
2023.08.11,02:15:00,1.09926,1.09932,1.09868,1.09873,641
2023.08.11,02:30:00,1.09874,1.09895,1.09858,1.09892,623
2023.08.11,02:45:00,1.0989,1.09903,1.09881,1.09885,440
2023.08.11,03:00:00,1.09885,1.09915,1.09875,1.09894,583
2023.08.11,03:15:00,1.09894,1.09906,1.09882,1.09903,639
2023.08.11,03:30:00,1.09905,1.09914,1.09859,1.09866,561
2023.08.11,03:45:00,1.09868,1.09878,1.09857,1.09872,537
2023.08.11,04:00:00,1.09872,1.0988,1.09848,1.09849,421
2023.08.11,04:15:00,1.09852,1.09865,1.09847,1.09848,410
2023.08.11,04:30:00,1.09849,1.09885,1.09843,1.09885,634
2023.08.11,04:45:00,1.09884,1.09905,1.09838,1.09851,725
2023.08.11,05:00:00,1.09852,1.09879,1.09839,1.09874,719
2023.08.11,05:15:00,1.09874,1.09902,1.09868,1.09888,694
2023.08.11,05:30:00,1.09888,1.09905,1.09874,1.09883,760
2023.08.11,05:45:00,1.09883,1.09937,1.09876,1.09931,858
2023.08.11,06:00:00,1.0993,1.0997,1.09905,1.09959,1794
2023.08.11,06:15:00,1.09961,1.1002,1.09954,1.09968,1157
2023.08.11,06:30:00,1.09969,1.09981,1.09916,1.09939,1080
2023.08.11,06:45:00,1.09939,1.09949,1.09897,1.09909,1166
2023.08.11,07:00:00,1.09909,1.09956,1.09875,1.09926,1564
2023.08.11,07:15:00,1.09926,1.09962,1.09913,1.09958,1283
2023.08.11,07:30:00,1.09958,1.09989,1.09938,1.09972,917
2023.08.11,07:45:00,1.09973,1.09974,1.09916,1.09922,1132
2023.08.11,08:00:00,1.09923,1.09967,1.09901,1.09957,1115
2023.08.11,08:15:00,1.09957,1.09994,1.09939,1.0996,937
2023.08.11,08:30:00,1.09961,1.10031,1.09901,1.10022,1313
2023.08.11,08:45:00,1.10024,1.10027,1.09979,1.09994,1155
2023.08.11,09:00:00,1.09994,1.10004,1.09952,1.09966,1180
2023.08.11,09:15:00,1.09966,1.09967,1.09852,1.09861,1016
2023.08.11,09:30:00,1.09861,1.09904,1.09801,1.09818,1134
2023.08.11,09:45:00,1.09821,1.09826,1.09763,1.09772,1168
2023.08.11,10:00:00,1.09773,1.0987,1.09766,1.09865,904
2023.08.11,10:15:00,1.09863,1.09923,1.09858,1.09915,861
2023.08.11,10:30:00,1.09918,1.09947,1.09914,1.09937,814
2023.08.11,10:45:00,1.09935,1.0996,1.09906,1.09931,886
2023.08.11,11:00:00,1.0993,1.09957,1.09907,1.09915,919
2023.08.11,11:15:00,1.09914,1.09949,1.09896,1.09938,839
2023.08.11,11:30:00,1.09938,1.10025,1.09919,1.10009,985
2023.08.11,11:45:00,1.10008,1.10017,1.09955,1.09973,1163
2023.08.11,12:00:00,1.09971,1.10044,1.09967,1.09991,1237
2023.08.11,12:15:00,1.09992,1.10049,1.09953,1.10022,1413
2023.08.11,12:30:00,1.10024,1.10025,1.09737,1.09816,4951
2023.08.11,12:45:00,1.09818,1.09826,1.09658,1.09682,3330
2023.08.11,13:00:00,1.09681,1.09811,1.09655,1.09713,2731
2023.08.11,13:15:00,1.09712,1.09723,1.09605,1.09645,2198
2023.08.11,13:30:00,1.09645,1.09719,1.0961,1.0964,2838
2023.08.11,13:45:00,1.0964,1.09644,1.09548,1.09626,2206
2023.08.11,14:00:00,1.09627,1.09778,1.09577,1.09635,4808
2023.08.11,14:15:00,1.09637,1.09809,1.09617,1.09763,3269
2023.08.11,14:30:00,1.09763,1.09809,1.09658,1.09795,2948
2023.08.11,14:45:00,1.09795,1.09837,1.09698,1.09721,2715
2023.08.11,15:00:00,1.09721,1.09755,1.09614,1.09615,1934
2023.08.11,15:15:00,1.09617,1.09636,1.09588,1.0959,1682
2023.08.11,15:30:00,1.0959,1.09602,1.09519,1.09528,1119
2023.08.11,15:45:00,1.09528,1.09566,1.0951,1.09561,1230
2023.08.11,16:00:00,1.09563,1.0963,1.09562,1.09627,1158
2023.08.11,16:15:00,1.09628,1.09646,1.09572,1.09601,847
2023.08.11,16:30:00,1.096,1.09611,1.09518,1.09534,743
2023.08.11,16:45:00,1.09532,1.09532,1.09457,1.09464,828
2023.08.11,17:00:00,1.09463,1.095,1.09452,1.09485,796
2023.08.11,17:15:00,1.09486,1.09556,1.09481,1.09536,982
2023.08.11,17:30:00,1.09536,1.09536,1.09436,1.0945,791
2023.08.11,17:45:00,1.09449,1.09455,1.09429,1.0945,786
2023.08.11,18:00:00,1.09451,1.09475,1.09435,1.09446,726
2023.08.11,18:15:00,1.09445,1.09489,1.09445,1.0948,1134
2023.08.11,18:30:00,1.09479,1.09504,1.09477,1.09492,894
2023.08.11,18:45:00,1.09494,1.09513,1.09492,1.09507,863
2023.08.11,19:00:00,1.09508,1.0951,1.09449,1.09465,636
2023.08.11,19:15:00,1.09464,1.0947,1.09432,1.0947,902
2023.08.11,19:30:00,1.0947,1.09486,1.09462,1.0947,725
2023.08.11,19:45:00,1.0947,1.09485,1.09463,1.09468,936
2023.08.11,20:00:00,1.09468,1.09471,1.09453,1.09459,607
2023.08.11,20:15:00,1.09459,1.0948,1.09447,1.09479,491
2023.08.11,20:30:00,1.09471,1.09489,1.09468,1.09488,461
2023.08.11,20:45:00,1.09488,1.09491,1.09433,1.09433,696
2023.08.13,21:00:00,1.09493,1.09517,1.09485,1.09513,68
2023.08.13,21:15:00,1.09508,1.09516,1.09481,1.09488,94
2023.08.13,21:30:00,1.09489,1.09513,1.09483,1.0951,258
2023.08.13,21:45:00,1.09509,1.09509,1.09475,1.09481,507
2023.08.13,22:00:00,1.0948,1.09503,1.0944,1.09459,416
2023.08.13,22:15:00,1.0946,1.09461,1.09436,1.09438,473
2023.08.13,22:30:00,1.09437,1.0944,1.09415,1.09415,275
2023.08.13,22:45:00,1.09416,1.09426,1.09401,1.0942,285
2023.08.13,23:00:00,1.09419,1.09436,1.09407,1.09426,321
2023.08.13,23:15:00,1.09425,1.0945,1.09425,1.09438,206
2023.08.13,23:30:00,1.09439,1.09443,1.09425,1.09439,281
2023.08.13,23:45:00,1.0944,1.09445,1.09431,1.09432,365
2023.08.14,00:00:00,1.09431,1.09467,1.09407,1.09428,866
2023.08.14,00:15:00,1.09429,1.0943,1.09398,1.094,671
2023.08.14,00:30:00,1.09399,1.09411,1.09359,1.09372,762
2023.08.14,00:45:00,1.09371,1.09384,1.0936,1.0937,990
2023.08.14,01:00:00,1.0937,1.09407,1.09356,1.09393,1127
2023.08.14,01:15:00,1.09391,1.09397,1.09343,1.09361,1054
2023.08.14,01:30:00,1.09363,1.09368,1.09311,1.09366,1432
2023.08.14,01:45:00,1.09367,1.09368,1.09337,1.09359,1537
2023.08.14,02:00:00,1.09359,1.09379,1.09335,1.09343,1196
2023.08.14,02:15:00,1.09343,1.09346,1.09312,1.09323,965
2023.08.14,02:30:00,1.09323,1.09348,1.09312,1.09337,764
2023.08.14,02:45:00,1.09337,1.09344,1.09301,1.09306,827
2023.08.14,03:00:00,1.09305,1.09318,1.09293,1.09309,1007
2023.08.14,03:15:00,1.09308,1.09337,1.09302,1.09322,870
2023.08.14,03:30:00,1.09322,1.09328,1.09297,1.09306,509
2023.08.14,03:45:00,1.09307,1.09326,1.09292,1.09321,801
2023.08.14,04:00:00,1.09321,1.09349,1.09318,1.09348,635
2023.08.14,04:15:00,1.09349,1.09353,1.09326,1.09338,554
2023.08.14,04:30:00,1.09338,1.09354,1.09333,1.09347,576
2023.08.14,04:45:00,1.09347,1.09357,1.09335,1.09354,766
2023.08.14,05:00:00,1.09356,1.09366,1.09333,1.09352,828
2023.08.14,05:15:00,1.09352,1.09378,1.09324,1.09367,806
2023.08.14,05:30:00,1.09369,1.09389,1.09359,1.09386,857
2023.08.14,05:45:00,1.09385,1.09404,1.09351,1.09372,1176
2023.08.14,06:00:00,1.09372,1.09372,1.09261,1.09291,1721
2023.08.14,06:15:00,1.0929,1.09377,1.09279,1.09366,874
2023.08.14,06:30:00,1.09368,1.0937,1.09304,1.0931,835
2023.08.14,06:45:00,1.09311,1.09347,1.09286,1.09321,1084
2023.08.14,07:00:00,1.0932,1.09432,1.09296,1.09416,2110
2023.08.14,07:15:00,1.09415,1.09486,1.09415,1.09447,1649
2023.08.14,07:30:00,1.09447,1.09494,1.09424,1.09462,1533
2023.08.14,07:45:00,1.09463,1.09561,1.09445,1.09519,1793
2023.08.14,08:00:00,1.09518,1.0957,1.09506,1.09519,1822
2023.08.14,08:15:00,1.09516,1.09566,1.09516,1.09541,1183
2023.08.14,08:30:00,1.09542,1.096,1.09528,1.09591,1106
2023.08.14,08:45:00,1.0959,1.09593,1.09454,1.09461,1298
2023.08.14,09:00:00,1.09463,1.09514,1.09418,1.0951,1328
2023.08.14,09:15:00,1.09509,1.09517,1.0947,1.09489,998
2023.08.14,09:30:00,1.09489,1.09491,1.09451,1.0947,967
2023.08.14,09:45:00,1.09473,1.09518,1.09466,1.09496,852
2023.08.14,10:00:00,1.09496,1.0953,1.09464,1.09505,1081
2023.08.14,10:15:00,1.09505,1.09527,1.09472,1.09481,966
2023.08.14,10:30:00,1.09481,1.09515,1.09471,1.09492,892
2023.08.14,10:45:00,1.09491,1.09512,1.09451,1.09451,918
2023.08.14,11:00:00,1.0945,1.09459,1.09392,1.094,948
2023.08.14,11:15:00,1.09401,1.09408,1.09368,1.09394,720
2023.08.14,11:30:00,1.09395,1.09407,1.09367,1.09388,816
2023.08.14,11:45:00,1.09387,1.09413,1.09372,1.0939,903
2023.08.14,12:00:00,1.09389,1.09409,1.09277,1.09314,1817
2023.08.14,12:15:00,1.09314,1.09333,1.09196,1.09217,2089
2023.08.14,12:30:00,1.09217,1.09234,1.09025,1.09037,2438
2023.08.14,12:45:00,1.09036,1.09107,1.0902,1.09056,2376
2023.08.14,13:00:00,1.09055,1.09075,1.08983,1.09016,2512
2023.08.14,13:15:00,1.09017,1.09026,1.08849,1.08868,2093
2023.08.14,13:30:00,1.08869,1.08879,1.08809,1.08817,2344
2023.08.14,13:45:00,1.08816,1.08848,1.08747,1.08814,2588
2023.08.14,14:00:00,1.08814,1.08955,1.08802,1.08949,2699
